2151.6829 2110.4886 2179.2253 1.1713785e+08
726.13951 685.5607 1054.554 56694933
2156.9672 1921.38 544.16172 29561786
1834.589 350.15315 2259.7521 1.2140991e+08
1992.2648 363.28942 2171.1211 1.1643023e+08
863.81454 769.51437 1470.4095 78985905
1180.8613 1556.4235 1199.6387 64650994
2467.6336 102.51688 2485.0232 1.3344255e+08
1829.1357 957.32251 1713.4488 92113270
943.78507 133.63695 1790.8624 96220866
670.99861 1053.2883 721.96589 38907530
548.81316 1531.8831 1213.5064 65434736
773.81084 383.46313 3.3085617 40607
991.83707 368.06955 56.579521 2922187
2414.8984 1502.3827 1926.5937 1.0344293e+08
1573.7932 160.11611 1359.0934 73155394
1436.4691 329.34444 2491.9927 1.3372855e+08
96.9946 1605.8969 1773.01 95326228
1048.3764 2401.7562 375.49597 20436694
2491.192 714.08696 443.81017 23930366
1167.2128 70.326236 1264.2438 67903215
1680.284 1130.835 1537.6212 82694488
2089.8672 1618.6016 1855.2038 99784620
750.62024 2330.4307 1208.2676 64993945
1867.5222 129.64454 2197.9646 1.1797901e+08
2337.0346 34.134986 1718.0869 92278750
730.26083 2156.4198 1225.9646 66024598
228.94603 3.9658018 964.64692 51642927
885.95712 995.48774 1950.3684 1.0470008e+08
543.84816 2356.8729 1676.9992 90162287
1137.5701 1699.752 2138.3343 1.1499799e+08
449.73843 1567.235 1963.3168 1.0554633e+08
1849.712 1057.9601 4.4273914 373627
164.06835 1135.553 1027.8889 55431713
2188.7204 2179.9053 910.9936 49250240
2152.7971 734.35854 2382.8941 1.2800351e+08
511.94579 1245.3654 2387.1536 1.2831908e+08
2220.1961 224.53614 1221.2027 65560007
491.0921 326.70008 701.42249 37783141
547.15071 53.505265 104.32712 5510768
500.74168 517.78205 2425.1056 1.3033994e+08
1920.5903 256.03608 1736.8282 93350793
1678.888 1764.4022 2230.4804 1.199855e+08
1313.7209 2362.8373 1410.194 75745549
857.80459 1378.0011 761.0482 41039536
2100.5711 2217.4596 398.92823 21466542
1819.148 530.95202 2184.9836 1.1723455e+08
1266.4608 34.524506 2263.8376 1.2163866e+08
250.98522 1571.7752 2359.6112 1.270421e+08
2008.2426 627.38308 1130.7072 60621724
690.54128 103.62004 22.666733 1321613
598.51071 1741.7757 1558.0953 83806331
313.71286 1971.95 1773.438 95627328
1525.0591 593.66233 795.4081 42792249
1819.1843 881.25811 1099.1749 59075444
1071.2594 852.63022 1426.1012 76635868
104.12851 2366.0154 577.49556 31180822
1388.3856 947.12878 562.55856 30246172
1697.0304 105.33855 1232.0487 66334043
1993.3845 554.53944 1472.5169 79225753
2025.6617 1144.8517 439.38515 23713183
974.78577 157.84232 1793.6277 96223943
1078.7887 1679.4283 739.9869 40022237
1135.7318 0.42957445 94.191902 4980969
2212.755 1983.4569 2347.4492 1.2629959e+08
1723.2756 393.05543 1223.4308 65839457
1296.9175 365.81276 776.73411 41719561
93.141553 2328.7898 1505.7975 81246739
322.45353 1228.2252 853.79989 46004290
41.906181 1666.1877 283.76883 15378952
1375.7282 394.84268 750.6219 40411930
838.36681 621.38683 682.46803 36765356
808.72094 1485.7782 1466.9438 78799526
2082.4789 692.65505 1144.9713 61414314
2408.3309 1365.4416 1768.7492 95039982
1427.6874 525.22488 1485.3178 80009508
422.48891 1663.1468 1513.4458 81438806
210.18253 1437.8722 2183.8711 1.1732894e+08
2046.6542 1792.6361 393.29021 21421987
2469.6344 1076.8427 2388.424 1.2830156e+08
368.38905 1447.6567 2084.6155 1.1208763e+08
15.468247 802.08369 2215.6046 1.1909735e+08
1991.8097 1344.7157 379.02147 20588440
1714.1005 1691.6098 1858.7234 1.0005488e+08
1430.1905 1112.3264 342.48599 18467109
1556.0289 591.07246 851.12597 45675327
2192.2808 289.66528 2295.9581 1.2323834e+08
2290.303 174.26006 1766.8688 94652373
2452.967 142.0093 1202.4275 64764918
1313.0615 514.52739 2293.6223 1.2326171e+08
1431.6787 457.9802 1149.4129 61652262
1998.315 1382.8984 2454.7803 1.317421e+08
1923.8177 1471.187 965.19254 52059018
399.07795 257.14383 184.70919 9988177
2002.4857 1946.9629 1210.5828 65216410
1223.1745 773.91926 1635.1709 87899899
271.95374 1483.6367 784.75043 42360376
1098.1357 1932.3242 251.53447 13833953
836.48816 1094.1995 495.9894 26853547
780.0988 2043.0604 1223.1857 66012832
1652.0672 17.819433 1787.2758 95946578
1993.296 917.40057 1565.3169 84244376
829.26525 1373.2404 411.67928 22164650
234.46633 2368.2627 1247.36 67095088
779.791 1546.3828 397.89989 21658272
1720.7322 1239.0239 318.17917 17169760
1992.3664 369.48501 263.09628 14194584
1755.4021 964.72089 1237.5493 66423655
2305.1355 1778.1655 1349.5774 72801240
130.79751 1963.5253 138.83315 7545883
2075.9994 539.05744 160.25707 8445865
2284.0258 1823.1947 345.83388 18804180
1373.4546 2272.6587 1595.4146 85697817
386.43623 1554.643 1835.2327 98729039
511.89305 595.89938 1022.3952 55112809
1285.122 315.26068 1090.678 58753287
1800.1379 1879.2847 1939.1311 1.0426866e+08
521.38866 323.18104 976.98751 52462698
72.77995 2418.2305 398.08729 21749775
1121.6671 1919.4484 1128.5889 60756710
21.131215 1179.1416 88.481929 5104133
2086.7043 744.4332 2161.2084 1.1620804e+08
2302.3326 399.76853 1128.9648 60597207
2365.4798 2034.1891 1073.9962 57885157
2266.9766 2326.9693 2344.5955 1.260733e+08
1638.0448 212.32968 394.20793 21256015
393.7823 2171.7046 1642.7783 88570448
1312.6741 2121.4694 2413.5272 1.2998376e+08
1439.0594 44.292825 73.224433 3937574
229.58766 926.69368 2203.6652 1.1832376e+08
2199.4326 273.89972 1615.7902 86798786
2400.9372 1699.6124 1790.2945 96385516
141.40788 1477.9288 1803.4126 96886301
845.20563 614.07433 1443.8674 77396653
2130.3087 992.16917 1624.3781 87398324
1441.4898 477.12677 708.49691 38060840
572.56749 1839.7698 1670.3837 89846389
1464.0695 1115.248 166.40971 9029931
424.90646 1560.0259 1903.879 1.0240009e+08
7.2929189 2389.1172 1850.3816 99603457
734.54649 1203.6727 2387.319 1.2831452e+08
2298.8039 1961.9221 2344.8556 1.260349e+08
132.3218 1786.3474 1466.5045 79092763
1575.4223 2163.44 440.16867 23820098
1736.2848 1499.3037 1608.126 86402916
2255.4735 161.74614 410.59641 22037454
1244.5733 762.8628 839.67373 45168894
219.61569 1615.2008 942.98119 50762797
325.15774 2383.2716 123.60319 7065667
69.835349 1885.4083 1349.1643 72549391
490.34155 2306.2831 1612.6431 86749284
1930.7681 2233.2389 875.2572 47158155
1507.0839 1331.022 539.83068 29237557
1274.4534 1976.3646 2174.8362 1.168617e+08
477.54739 1974.1681 507.26539 27469922
1041.1864 1129.6421 1547.9011 83218134
408.87225 2445.4145 166.24256 9168980
1528.2384 2256.7237 1915.2908 1.0325945e+08
1502.6947 551.73021 1247.6754 66904884
99.890049 28.565219 604.98661 32508949
1686.2152 2081.0377 1425.4777 76764506
189.20675 284.12757 369.32472 19952679
2449.3514 1551.4514 665.92717 35814902
758.98301 604.03097 693.2261 37288092
1790.2152 915.04364 1676.9864 90273647
2129.4882 500.29593 740.97726 39898548
891.76061 1738.7725 1413.7372 76204215
2039.9489 2287.5797 1470.0947 79145890
573.79333 771.34313 1444.9967 77675637
59.79843 1982.7241 2212.3453 1.1895912e+08
828.96166 2421.4657 1100.9877 59236010
2325.0623 1078.4517 2195.0766 1.1781628e+08
2080.9983 1585.2016 103.00897 5671338
343.23292 1210.8774 1494.6712 80343110
1451.6624 1063.2653 1027.0794 55424297
2249.6419 1372.6099 2333.7879 1.2544916e+08
2284.7735 2213.2 879.39795 47418324
1391.8679 1446.306 1598.7292 86135581
2028.2477 320.29652 630.59211 33850272
1836.5085 2216.2407 29.213314 1543544
270.19649 1985.8445 1884.9684 1.0139602e+08
435.25453 376.18567 2277.8818 1.2246076e+08
543.5479 858.59063 282.3981 15294064
602.79955 430.29946 2214.9951 1.1879692e+08
1698.0583 124.73191 2044.6872 1.0958934e+08
371.81439 628.96845 577.75423 30999116
1079.2019 956.85137 1451.1488 77957341
1970.9528 1940.3132 1059.3081 57089428
384.57831 1478.8866 1883.7896 1.013428e+08
7.5482108 10.707814 1675.9291 90178561
372.88352 1720.8951 1955.8818 1.0530056e+08
2405.1659 2153.9246 928.62581 50034157
1582.7153 341.10235 1443.6869 77368133
2376.5747 1146.5794 25.152855 1431526
453.50904 2320.2121 1963.0523 1.0562518e+08
1551.0379 1148.5609 2258.8839 1.2123117e+08
1662.5686 2082.9108 1699.8965 91445076
465.57366 1625.5503 2312.1375 1.241647e+08
697.25977 259.41334 1295.6306 69757582
2348.8361 2426.5872 460.14828 24896481
1763.6575 397.45473 1789.306 96249194
1094.4049 368.71205 844.20044 45389536
2324.267 740.84871 425.27345 22884828
2325.0012 804.67321 1024.4915 55134684
624.57704 1341.0419 528.28441 28452479
2224.0557 2493.6672 2225.0334 1.1979924e+08
2081.0211 1584.9406 100.67969 5671338
1889.9905 1169.7331 1985.6937 1.0681536e+08
1206.6705 484.3558 1602.9928 86034167
140.22042 1148.4132 1610.0196 86365724
1442.0692 1742.4191 487.04511 26397479
2308.4535 2385.6486 1067.7762 57398233
190.78194 2142.1445 2121.635 1.1399479e+08
1909.6404 759.74686 2365.0324 1.272201e+08
1986.0063 806.44852 1836.6468 98651543
1607.0442 1579.1698 90.071681 5146441
1155.8596 127.33428 1214.666 65287405
1812.3561 1550.7396 1257.2376 67795827
1575.7197 1294.6801 1839.9812 98702147
1507.166 639.16023 1820.1227 97847093
1122.373 1404.1952 99.374735 5390566
876.465 1499.2071 2272.3854 1.2205432e+08
701.14721 690.14425 2210.974 1.1882357e+08
875.42221 1353.7113 946.21683 50998452
436.27309 2422.2905 2044.558 1.1009238e+08
1763.4478 1641.6006 984.7251 53125993
163.69185 857.37444 720.90955 38887457
1924.6429 2083.5083 1299.2491 69949322
431.50588 2033.1941 1551.2929 83575384
18.524734 719.29928 829.66527 44639748
1286.917 872.96108 2050.0852 1.1019188e+08
717.06336 471.60334 586.28853 31507090
2497.7448 2330.164 1016.552 54771199
132.48366 1109.7174 131.18343 7194651
1204.0782 2237.3951 1206.8158 64984310
1966.4544 1293.9392 2090.1575 1.1233372e+08
2039.2268 1183.5626 210.8217 11396514
1447.194 17.764476 1344.071 72353576
2118.3971 2086.2366 830.39121 44784050
884.43216 787.20555 411.12071 22102709
579.59571 190.37121 1348.9976 72371830
1958.7457 2129.6116 540.89369 29321617
1608.681 1756.0298 343.98546 18796874
137.64838 1439.9079 1811.622 97406492
970.45534 1871.2321 222.39665 12254919
2177.3584 2112.1411 1352.0182 72835518
310.47241 2337.2376 383.99011 20954688
909.55989 243.06976 396.73586 21259451
274.92054 1819.4836 1753.5062 94300729
1756.3036 691.36218 560.39239 30219624
268.18752 1444.1596 1516.3394 81678391
1197.3164 1365.8497 2223.2647 1.1941913e+08
522.14885 522.92716 211.25243 11327082
432.56103 788.43099 730.64414 39404633
1234.3734 2391.0395 1047.8198 56612093
1891.3431 1144.9376 1770.1981 95016836
679.03694 315.4983 508.96333 27295883
774.46687 1514.0951 1062.5731 57044127
1868.7435 729.7138 848.06007 45690238
793.98373 2215.7014 153.5234 8621218
1018.514 1635.304 393.56032 21405392
781.00383 2312.6058 1144.3717 61846688
2263.0031 1097.313 29.776136 1688528
869.52291 1683.8397 1411.9275 76198578
1263.2234 1951.721 384.84657 20914434
1032.7241 1706.3122 519.11143 27966675
616.26395 1798.0807 1758.77 94560382
421.77378 2329.114 1711.5859 92256855
529.56335 683.17929 216.58495 11606125
955.7799 60.62873 1496.5444 80222403
1948.6915 741.81901 1605.674 86323599
2394.2056 1192.1604 1524.1409 81914347
1975.7513 1638.3025 939.52727 50504084
436.05293 364.94156 1374.8758 73700442
1541.8864 2108.0316 386.02127 20930876
767.24151 2393.4526 1973.66 1.0641987e+08
1389.4446 2286.923 1929.5235 1.0404944e+08
759.74358 1507.3661 1058.8344 57043611
1121.2688 14.438635 1094.6268 58722022
1871.8454 1409.6506 2400.8767 1.2886106e+08
238.3509 2076.3105 2046.1637 1.1005598e+08
1796.4421 1979.1136 68.765254 3877744
1717.7365 2023.1797 1489.8199 80428383
1267.9104 2494.4784 2293.2327 1.2346957e+08
230.63483 918.63822 2202.1362 1.1832376e+08
2164.3648 2194.6544 1200.9367 64717756
356.36223 1.4263613 1234.3234 66323017
2439.9327 1390.8622 186.54535 10107891
1104.5101 563.44272 2051.7958 1.101601e+08
159.14798 1318.7024 1799.7979 96607264
1146.1682 1239.5982 1406.3555 75627755
1744.4201 152.11065 1077.1726 57950053
1485.5621 794.27883 2162.0571 1.1595141e+08
909.69564 1519.1672 592.83718 31878843
1902.4135 1445.4646 1751.2747 94261637
1311.8325 2122.7249 2415.4054 1.2998376e+08
2060.9007 111.82279 1525.7131 82063270
1657.8116 1615.52 1942.6836 1.0450312e+08
36.355316 1841.6821 1914.3051 1.0295348e+08
388.44762 1874.5835 1340.7399 72024144
2495.5059 650.61761 1162.2675 62459391
515.25762 1295.5553 2169.4669 1.1652772e+08
1167.3295 1432.332 164.84387 9063663
1743.774 1439.4606 1825.0572 98193253
757.09444 440.3925 2262.4301 1.2168105e+08
2001.4736 79.770035 253.17142 13640090
1921.2939 2416.0646 1322.5655 71294857
2021.8889 711.21698 2046.7091 1.0991299e+08
1970.0863 1444.5223 2166.1548 1.1628124e+08
437.96731 726.0172 1729.4576 92875354
2312.0774 30.730511 1507.9478 81006554
1545.7513 2269.8091 220.53372 12034877
1501.7843 1389.6365 1448.5579 78002996
441.96129 1079.2891 55.814237 2996826
107.01417 68.283719 972.10244 52435990
639.67168 694.06836 1200.802 64560259
837.87015 622.0589 684.37558 36765356
863.13365 288.01385 393.54009 21001905
412.64194 2444.4167 168.27244 9168980
118.86703 2439.812 60.80097 3663385
1493.2508 1975.7656 1872.7547 1.0087096e+08
1476.538 1082.7529 240.05854 12958510
1849.7354 1058.1149 7.3881854 373627
2316.5067 2147.3486 2415.9982 1.2972489e+08
365.77863 1269.3676 1863.2133 1.0001006e+08
1899.9408 729.06846 1101.9751 59321733
496.9586 2210.5161 1294.3803 69961829
503.71482 650.90392 438.7765 23661671
2236.5025 2061.5921 1615.9024 86986186
1134.4818 1866.7231 1257.8098 67828968
1828.2811 1929.8759 1065.7514 57612151
486.76492 1574.1196 1388.9638 74613860
1292.7864 818.91946 1973.2209 1.0599246e+08
173.68173 1985.8491 2449.4619 1.318042e+08
494.8484 966.11112 2186.9874 1.1754199e+08
731.01768 890.76215 525.06815 28404885
911.1791 289.70957 462.28743 24934075
190.89921 1358.3748 19.731368 1453095
1115.9151 856.85247 1906.1528 1.023265e+08
2076.5434 2492.5348 2110.8855 1.1377041e+08
2081.134 243.70255 1936.825 1.0383505e+08
169.20211 2151.7603 1430.869 77034019
2467.2022 2336.4406 786.60678 42450937
1765.3889 284.34913 2203.9681 1.18257e+08
1594.0747 2225.3031 848.75124 45846855
729.47695 1910.6358 1344.8041 72552086
596.67314 954.5325 2499.9601 100474
1236.9987 2370.167 2430.9004 1.3079628e+08
1653.0539 1050.7265 1226.9649 65908562
1329.4791 1478.3076 1994.9334 1.0737179e+08
1112.9135 408.81284 1560.7536 83929316
1139.3499 2469.9889 2314.2564 1.2451556e+08
2160.3365 493.49415 1085.1946 58510266
250.44534 455.65091 2496.0822 47668
1090.9273 2320.5466 1657.0259 89110751
1541.2769 1540.8878 2346.0248 1.2599123e+08
491.8751 2208.4017 1300.7564 69961829
1899.9388 630.38044 244.76578 13173637
2111.8914 959.01778 2311.936 1.2435704e+08
1445.6717 149.84679 2182.0741 1.1719402e+08
2346.6772 364.85799 1551.849 83400672
2084.5869 795.27827 631.18732 33900459
378.44936 680.08118 1069.8369 57480782
1379.6926 746.59029 2310.3389 1.2433488e+08
694.25597 1907.4627 97.198052 5442702
1520.3846 2367.149 1265.0656 68143928
1096.0311 615.86532 1120.1924 60095713
633.25675 50.57605 1744.1985 93590658
1736.1766 2192.4445 343.70725 18580323
2330.9484 3.7337713 2262.0883 1.2137366e+08
234.86766 1492.4145 1553.6818 83780144
2269.6156 2140.8645 1699.3867 91451345
2178.5746 555.49712 1301.2071 69789118
1714.651 2022.0499 1493.0271 80428383
1294.3565 558.1939 642.39282 34399497
1892.4102 382.37772 2255.2992 1.2115085e+08
1130.28 2423.4818 1834.0498 98820327
1624.6852 2024.5809 864.27864 46612300
1678.3565 2132.0923 1565.4739 84110168
2003.0966 29.080783 1498.3054 80481691
1585.5076 229.60044 2014.8951 1.0828986e+08
332.68523 1968.213 453.53311 24585796
368.57563 259.42257 62.570861 3435083
1869.421 891.24378 915.95437 49377151
2221.9409 363.16451 105.76965 5543879
2293.125 2451.7781 1969.4259 1.0590152e+08
839.98714 2231.9276 2479.3641 1.3340331e+08
666.60863 2204.1858 946.87516 51086985
1817.8687 898.0984 858.41366 45969780
1377.0764 663.02921 600.36974 32313626
1884.7501 1681.235 2217.5859 1.1918989e+08
603.87876 285.60854 691.90182 37254780
454.82931 889.56125 569.56388 30501981
119.86722 2066.0685 1971.804 1.0586063e+08
498.06663 1690.0998 1986.815 1.0686986e+08
2176.2181 1513.6584 41.019256 2256317
1369.2251 803.57215 952.85992 51464473
410.23127 1954.503 1030.3134 55517268
514.20269 613.7769 2038.4437 1.0937815e+08
575.62134 1783.9927 1009.0153 54450806
514.5322 1490.9137 2068.1233 1.1104318e+08
564.52394 2042.8195 1887.3698 1.0166437e+08
2219.1058 914.48445 1825.8031 98138054
200.2038 514.66741 1920.4567 1.0307639e+08
1627.5192 1596.9595 1660.9754 89558861
2370.128 151.21829 87.192841 4734950
1508.7412 1799.8662 929.57747 49996597
839.32568 2262.1321 83.950991 4694188
2399.8468 1683.0543 998.97007 53916652
1574.1077 1277.917 1818.4456 97652035
247.67659 1713.1885 1682.5849 90619442
2017.3943 199.96137 932.26073 50090909
313.55382 2197.3313 1520.6251 81757248
1161.0661 1182.7058 1200.9714 64611566
1775.2199 1644.7628 1087.7974 58631020
508.99402 1632.2871 1474.2376 79339112
2107.6691 1409.2055 1068.3236 57557936
2218.8381 2404.7793 1077.6358 58186694
1357.4765 301.50615 852.75822 45907222
387.17502 1478.4544 1884.9466 1.013428e+08
517.10809 1255.8399 73.834415 4064362
1291.2554 587.09735 1780.6984 95744264
716.62346 2198.4307 2082.9355 1.119044e+08
1172.9842 130.29542 1324.8075 71316720
1278.1597 376.7038 2242.9908 1.2036378e+08
1905.0343 1932.8553 1278.9926 68884870
1903.5428 780.63399 2405.3926 1.293193e+08
2063.8089 103.94737 1068.9988 57420711
2051.9844 1771.1841 262.19299 14342052
2355.5963 968.66808 2112.7884 1.1334807e+08
1599.437 1519.7867 523.05528 28208968
1618.961 1934.3261 1579.4248 84875595
995.49934 1630.4456 969.80263 52075212
1763.9876 401.62277 1790.1048 96249194
2484.6125 2252.2987 898.70025 48733692
18.376716 191.53608 178.37887 9719300
141.57642 1477.7972 1805.8022 96886301
124.72686 2391.2767 2033.39 1.093023e+08
808.18132 55.348487 586.26688 31463077
2224.5734 2180.613 656.46046 35356103
101.05819 1370.2843 194.70277 10629653
1386.8572 2290.7219 1931.5827 1.0404944e+08
2482.642 2257.2045 899.36715 48733692
120.65231 2289.5017 1237.5152 66824729
2336.5884 843.52239 873.31406 47012830
2188.9625 1510.7616 1693.3981 91123137
2197.4521 2366.0871 1767.1636 95144898
661.10335 1038.5796 1136.056 61188231
2310.2379 452.33381 1304.4602 70040025
76.953603 2444.9764 1063.2579 57403408
952.75599 1727.6714 2401.3361 1.2915629e+08
663.9617 1907.4064 577.61506 31133320
76.795215 1859.6901 1362.8714 73333264
2181.4487 1687.5305 1196.9139 64402367
1275.079 1607.844 1907.7797 1.0266701e+08
1993.6429 767.9642 2483.509 1.3351209e+08
1453.9837 17.753759 1113.5425 59770665
1523.9397 129.00968 1122.712 60307257
735.06069 1906.0215 1435.0546 77270167
95.646548 121.55889 1413.7296 76034580
1849.2893 145.32086 1146.5773 61619579
68.659052 1247.8896 2495.4881 1.3408667e+08
1064.4599 2491.5278 1664.5412 89652442
2063.4771 1357.3222 1747.1652 93990311
1165.3286 1437.0852 166.90089 9064175
1774.5616 590.29556 257.64328 13955947
931.44724 1895.1663 498.995 26937535
2077.2359 100.78909 2409.1235 1.2924817e+08
2364.8145 672.68411 1237.1427 66393060
1119.3047 2340.9569 2175.8676 1.171617e+08
2395.7522 982.55576 719.07064 38639083
941.0154 412.28012 745.33114 39889089
334.65575 2188.2436 1565.2644 84116036
1235.7641 1011.2184 349.35424 18718461
696.98769 420.47591 184.88128 10005647
1595.6369 2476.7571 871.36451 47183687
1689.0208 770.47565 1082.9432 58276698
1693.2641 1182.5253 1430.6724 76932443
1900.0894 701.81236 432.60415 23404421
2320.0797 316.58468 2210.4709 1.1852233e+08
1300.5242 323.24212 1461.3588 78415627
2377.6268 238.26045 2111.159 1.1327178e+08
1793.2748 1761.5183 2152.1375 1.157907e+08
2399.2256 2460.6594 788.20175 42463724
1150.5457 85.398944 180.46743 9708267
2343.4441 369.06442 1549.8945 83400672
2270.8031 1915.5836 2326.1664 1.2498222e+08
1944.6864 1848.4809 1112.1578 59962766
1552.2843 1090.5217 1929.4125 1.0366137e+08
256.27332 919.10034 1896.456 1.0207032e+08
306.58894 506.01553 2150.1687 1.1539667e+08
